datetime,open,high,low,close,volume
2024-08-02 11:21:00-04:00,222.9600067138672,223.0800018310547,222.52000427246094,222.97999572753906,181798
2024-08-02 11:22:00-04:00,222.9835968017578,223.13619995117188,222.75,222.9600067138672,124485
2024-08-02 11:23:00-04:00,222.9499969482422,223.4499969482422,222.86000061035156,223.3000030517578,156574
2024-08-02 11:24:00-04:00,223.31500244140625,223.60000610351562,223.24949645996094,223.57000732421875,149316
2024-08-02 11:25:00-04:00,223.57000732421875,223.6699981689453,223.27000427246094,223.2899932861328,189337
2024-08-02 11:26:00-04:00,223.28500366210938,223.47999572753906,223.0200958251953,223.0500030517578,121698
2024-08-02 11:27:00-04:00,223.06080627441406,223.27000427246094,223.02000427246094,223.1300048828125,94411
2024-08-02 11:28:00-04:00,223.125,223.4600067138672,222.99000549316406,223.2899932861328,181786
2024-08-02 11:29:00-04:00,223.32000732421875,223.3300018310547,222.63999938964844,222.8300018310547,127045
2024-08-02 11:30:00-04:00,222.86000061035156,222.93490600585938,222.4600067138672,222.90989685058594,153603
2024-08-02 11:31:00-04:00,222.8769989013672,222.9499969482422,222.61000061035156,222.77999877929688,116891
2024-08-02 11:32:00-04:00,222.75999450683594,222.7899932861328,222.52000427246094,222.6999969482422,118894
2024-08-02 11:33:00-04:00,222.71800231933594,222.81100463867188,222.4199981689453,222.4199981689453,132277
2024-08-02 11:34:00-04:00,222.4199981689453,222.6999969482422,222.13999938964844,222.55999755859375,229321
2024-08-02 11:35:00-04:00,222.52000427246094,222.55999755859375,222.22999572753906,222.4250030517578,645525
2024-08-02 11:36:00-04:00,222.4250030517578,222.89999389648438,222.35989379882812,222.35989379882812,163149
2024-08-02 11:37:00-04:00,222.35000610351562,222.75999450683594,222.30999755859375,222.5399932861328,251406
2024-08-02 11:38:00-04:00,222.54989624023438,222.7899932861328,222.2899932861328,222.58999633789062,176065
2024-08-02 11:39:00-04:00,222.5803985595703,222.77999877929688,222.52000427246094,222.60009765625,105386
2024-08-02 11:40:00-04:00,222.6300048828125,222.74000549316406,222.41990661621094,222.41990661621094,137448
2024-08-02 11:41:00-04:00,222.42999267578125,222.5500030517578,222.10000610351562,222.1300048828125,125520
2024-08-02 11:42:00-04:00,222.1199951171875,222.14999389648438,221.4199981689453,221.60000610351562,325826
2024-08-02 11:43:00-04:00,221.57000732421875,222.72000122070312,221.5399932861328,222.66000366210938,162272
2024-08-02 11:44:00-04:00,222.66000366210938,222.72999572753906,222.32009887695312,222.66000366210938,118586
2024-08-02 11:45:00-04:00,222.64999389648438,222.86000061035156,222.49000549316406,222.77000427246094,130989
2024-08-02 11:46:00-04:00,222.8000030517578,223.25990295410156,222.5,222.74000549316406,258322
2024-08-02 11:47:00-04:00,222.72000122070312,222.80999755859375,222.61000061035156,222.6300048828125,91090
2024-08-02 11:48:00-04:00,222.63999938964844,222.83999633789062,222.25,222.74000549316406,162843
2024-08-02 11:49:00-04:00,222.74000549316406,223.01400756835938,222.67999267578125,222.89999389648438,97408
2024-08-02 11:50:00-04:00,222.88999938964844,223.02000427246094,222.77000427246094,222.77000427246094,140561
2024-08-02 11:51:00-04:00,222.8000030517578,222.8000030517578,222.5543975830078,222.74169921875,80560
2024-08-02 11:52:00-04:00,222.72999572753906,222.9199981689453,222.6199951171875,222.91000366210938,64540
2024-08-02 11:53:00-04:00,222.91000366210938,223.0198974609375,222.80999755859375,222.83999633789062,85817
2024-08-02 11:54:00-04:00,222.82000732421875,222.88999938964844,222.58999633789062,222.6678009033203,72710
2024-08-02 11:55:00-04:00,222.6699981689453,222.9499969482422,222.49000549316406,222.83999633789062,109913
2024-08-02 11:56:00-04:00,222.85000610351562,223.1699981689453,222.81500244140625,223.13279724121094,147341
2024-08-02 11:57:00-04:00,223.15499877929688,223.44000244140625,223.13999938964844,223.44000244140625,145988
2024-08-02 11:58:00-04:00,223.44630432128906,223.4499969482422,223.22999572753906,223.3300018310547,101997
2024-08-02 11:59:00-04:00,223.27999877929688,223.3300018310547,223.0,223.2050018310547,80234
2024-08-02 12:00:00-04:00,223.2050018310547,223.4199981689453,223.08999633789062,223.30999755859375,72631
2024-08-02 12:01:00-04:00,223.32000732421875,223.41000366210938,223.1649932861328,223.3000030517578,103171
2024-08-02 12:02:00-04:00,223.35989379882812,223.35989379882812,223.13999938964844,223.1999053955078,85172
2024-08-02 12:03:00-04:00,223.1699981689453,223.49000549316406,223.0,223.3300018310547,117987
2024-08-02 12:04:00-04:00,223.3800048828125,223.8300018310547,223.36000061035156,223.77499389648438,132216
2024-08-02 12:05:00-04:00,223.75509643554688,223.9199981689453,223.625,223.91000366210938,112381
2024-08-02 12:06:00-04:00,223.89999389648438,223.97999572753906,223.6800994873047,223.83999633789062,114738
2024-08-02 12:07:00-04:00,223.85000610351562,223.9499969482422,223.69500732421875,223.8070068359375,98987
2024-08-02 12:08:00-04:00,223.80999755859375,223.85000610351562,223.6199951171875,223.77000427246094,126013
2024-08-02 12:09:00-04:00,223.75999450683594,223.75999450683594,223.3800048828125,223.49000549316406,122974
2024-08-02 12:10:00-04:00,223.52999877929688,223.58009338378906,223.00999450683594,223.00999450683594,113102
2024-08-02 12:11:00-04:00,223.0399932861328,223.14500427246094,222.72999572753906,223.02000427246094,150883
2024-08-02 12:12:00-04:00,223.02000427246094,223.32000732421875,222.92999267578125,222.9499969482422,99034
2024-08-02 12:13:00-04:00,222.9709014892578,223.1199951171875,222.82000732421875,222.9499969482422,112544
2024-08-02 12:14:00-04:00,222.94000244140625,223.17999267578125,222.88999938964844,222.90499877929688,163472
2024-08-02 12:15:00-04:00,222.9199981689453,223.24000549316406,222.8699951171875,223.1699981689453,107215
2024-08-02 12:16:00-04:00,223.1699981689453,223.22999572753906,222.8000030517578,222.9949951171875,179958
2024-08-02 12:17:00-04:00,222.97999572753906,223.3800048828125,222.97000122070312,223.2799072265625,110495
2024-08-02 12:18:00-04:00,223.2653045654297,223.33999633789062,223.14999389648438,223.25,83564
2024-08-02 12:19:00-04:00,223.2480010986328,223.5800018310547,223.1199951171875,223.55499267578125,122000
2024-08-02 12:20:00-04:00,223.5800018310547,223.8800048828125,223.5800018310547,223.8773956298828,117265
2024-08-02 12:21:00-04:00,223.8699951171875,224.1699981689453,223.85000610351562,224.1291046142578,313369
2024-08-02 12:22:00-04:00,224.13999938964844,224.16000366210938,223.9149932861328,224.0500030517578,112631
2024-08-02 12:23:00-04:00,224.0500946044922,224.33999633789062,223.875,224.1999053955078,212971
2024-08-02 12:24:00-04:00,224.17999267578125,224.39999389648438,224.0,224.00010681152344,357466
2024-08-02 12:25:00-04:00,224.0198974609375,224.1840057373047,223.7700958251953,224.1750030517578,157065
2024-08-02 12:26:00-04:00,224.17999267578125,224.19129943847656,223.77000427246094,224.19000244140625,125580
2024-08-02 12:27:00-04:00,224.1300048828125,224.30999755859375,223.9499969482422,224.25999450683594,109944
2024-08-02 12:28:00-04:00,224.27000427246094,224.72000122070312,224.27000427246094,224.70379638671875,329938
2024-08-02 12:29:00-04:00,224.69000244140625,224.69000244140625,224.52999877929688,224.6199951171875,201196
2024-08-02 12:30:00-04:00,224.61500549316406,224.77000427246094,224.52499389648438,224.6719970703125,155324
2024-08-02 12:31:00-04:00,224.6750030517578,224.74989318847656,224.52000427246094,224.55999755859375,198898
2024-08-02 12:32:00-04:00,224.5500030517578,224.8800048828125,224.5500030517578,224.8300018310547,153156
2024-08-02 12:33:00-04:00,224.81460571289062,224.91000366210938,224.72999572753906,224.83999633789062,130301
2024-08-02 12:34:00-04:00,224.86000061035156,224.99000549316406,224.76499938964844,224.7801055908203,139179
2024-08-02 12:35:00-04:00,224.78500366210938,224.8000030517578,224.61000061035156,224.7100067138672,113563
2024-08-02 12:36:00-04:00,224.66000366210938,224.79989624023438,224.55999755859375,224.6988067626953,111913
2024-08-02 12:37:00-04:00,224.69000244140625,224.83999633789062,224.55999755859375,224.81739807128906,83540
2024-08-02 12:38:00-04:00,224.81500244140625,224.8699951171875,224.6199951171875,224.79379272460938,127790
2024-08-02 12:39:00-04:00,224.80270385742188,224.92999267578125,224.7550048828125,224.82000732421875,85595
2024-08-02 12:40:00-04:00,224.8000030517578,225.38999938964844,224.76499938964844,225.3800048828125,429167
2024-08-02 12:41:00-04:00,225.36399841308594,225.5399932861328,225.24029541015625,225.25030517578125,205082
2024-08-02 12:42:00-04:00,225.27999877929688,225.60000610351562,225.20899963378906,225.289306640625,189464
2024-08-02 12:43:00-04:00,225.302001953125,225.3800048828125,225.05999755859375,225.3105010986328,133586
2024-08-02 12:44:00-04:00,225.30999755859375,225.375,224.86000061035156,224.98280334472656,167348
2024-08-02 12:45:00-04:00,224.94000244140625,225.03939819335938,224.64999389648438,224.75,118593
2024-08-02 12:46:00-04:00,224.77000427246094,224.86500549316406,224.6781005859375,224.8000030517578,91007
2024-08-02 12:47:00-04:00,224.8000030517578,224.88999938964844,224.6663055419922,224.72999572753906,83638
2024-08-02 12:48:00-04:00,224.75,224.9197998046875,224.65530395507812,224.75999450683594,96044
2024-08-02 12:49:00-04:00,224.74000549316406,224.8699951171875,224.64999389648438,224.67039489746094,63399
2024-08-02 12:50:00-04:00,224.64999389648438,224.67999267578125,223.60000610351562,224.3699951171875,349363
2024-08-02 12:51:00-04:00,224.375,224.49000549316406,224.0930938720703,224.10000610351562,125556
2024-08-02 12:52:00-04:00,224.0800018310547,224.13999938964844,223.7375946044922,223.78550720214844,164962
2024-08-02 12:53:00-04:00,223.78500366210938,223.8800048828125,223.4600067138672,223.5709991455078,167824
2024-08-02 12:54:00-04:00,223.57000732421875,223.82760620117188,223.4499969482422,223.66000366210938,130510
2024-08-02 12:55:00-04:00,223.64999389648438,223.8699951171875,223.52999877929688,223.86000061035156,130927
2024-08-02 12:56:00-04:00,223.83999633789062,223.85000610351562,223.60000610351562,223.64999389648438,77638
2024-08-02 12:57:00-04:00,223.61000061035156,224.0800018310547,223.60000610351562,224.02670288085938,99644
2024-08-02 12:58:00-04:00,224.0399932861328,224.2082061767578,223.9250030517578,224.02200317382812,95809
2024-08-02 12:59:00-04:00,224.00999450683594,224.30999755859375,223.88999938964844,224.23500061035156,96226
2024-08-02 13:00:00-04:00,224.21499633789062,224.58990478515625,224.1999969482422,224.4499969482422,128698
2024-08-02 13:01:00-04:00,224.4499969482422,224.61990356445312,224.13999938964844,224.38499450683594,132742
2024-08-02 13:02:00-04:00,224.38999938964844,224.60000610351562,224.36000061035156,224.5500030517578,137933
2024-08-02 13:03:00-04:00,224.52130126953125,224.6750030517578,224.4250030517578,224.50999450683594,130148
2024-08-02 13:04:00-04:00,224.47999572753906,224.75999450683594,224.41000366210938,224.69000244140625,122520
2024-08-02 13:05:00-04:00,224.70559692382812,224.88999938964844,224.66000366210938,224.6999969482422,115571
2024-08-02 13:06:00-04:00,224.67999267578125,224.9499969482422,224.61000061035156,224.710693359375,107276
2024-08-02 13:07:00-04:00,224.72999572753906,224.90899658203125,224.60000610351562,224.69000244140625,75910
2024-08-02 13:08:00-04:00,224.69590759277344,224.75999450683594,224.6383056640625,224.69000244140625,54038
2024-08-02 13:09:00-04:00,224.7050018310547,224.9250030517578,224.6999969482422,224.77000427246094,70568
2024-08-02 13:10:00-04:00,224.75999450683594,224.77000427246094,224.55999755859375,224.6300048828125,93315
2024-08-02 13:11:00-04:00,224.66000366210938,224.72000122070312,224.5,224.5850067138672,96618
2024-08-02 13:12:00-04:00,224.5749969482422,224.82000732421875,224.49000549316406,224.76010131835938,78443
2024-08-02 13:13:00-04:00,224.77999877929688,224.9499969482422,224.69000244140625,224.89999389648438,109825
2024-08-02 13:14:00-04:00,224.94500732421875,224.9499969482422,224.75999450683594,224.82000732421875,121496
2024-08-02 13:15:00-04:00,224.8300018310547,225.07000732421875,224.75,225.02499389648438,160051
2024-08-02 13:16:00-04:00,225.02740478515625,225.07000732421875,224.88999938964844,224.98500061035156,112441
2024-08-02 13:17:00-04:00,224.99000549316406,225.11680603027344,224.902099609375,225.10000610351562,86464
2024-08-02 13:18:00-04:00,225.10000610351562,225.11000061035156,224.88999938964844,225.0,88921
2024-08-02 13:19:00-04:00,225.00999450683594,225.07940673828125,224.81809997558594,225.02499389648438,88296
2024-08-02 13:20:00-04:00,224.9801025390625,225.0500030517578,224.9199981689453,225.02999877929688,79030
2024-08-02 13:21:00-04:00,225.0,225.03500366210938,224.6999969482422,225.0294952392578,120853
2024-08-02 13:22:00-04:00,225.01939392089844,225.0493927001953,224.8000030517578,224.91000366210938,80508
2024-08-02 13:23:00-04:00,224.9499969482422,224.97000122070312,224.75999450683594,224.94000244140625,61961
2024-08-02 13:24:00-04:00,224.92999267578125,225.0500030517578,224.9199981689453,225.02999877929688,162669
2024-08-02 13:25:00-04:00,225.00999450683594,225.27000427246094,224.9499969482422,225.1750030517578,177787
2024-08-02 13:26:00-04:00,225.17999267578125,225.19000244140625,224.9499969482422,225.0399932861328,68906
2024-08-02 13:27:00-04:00,225.03500366210938,225.13999938964844,224.75999450683594,224.7949981689453,105759
2024-08-02 13:28:00-04:00,224.82000732421875,224.83999633789062,224.6300048828125,224.76499938964844,123508
2024-08-02 13:29:00-04:00,224.76409912109375,224.7899932861328,224.5135955810547,224.63999938964844,79852
2024-08-02 13:30:00-04:00,224.6300048828125,224.8249969482422,224.5207061767578,224.82000732421875,85302
2024-08-02 13:31:00-04:00,224.83999633789062,225.0050048828125,224.71499633789062,224.99000549316406,139137
2024-08-02 13:32:00-04:00,224.99000549316406,224.99000549316406,224.75999450683594,224.85000610351562,102555
2024-08-02 13:33:00-04:00,224.85000610351562,224.99000549316406,224.67080688476562,224.6999969482422,761118
2024-08-02 13:34:00-04:00,224.74000549316406,224.89999389648438,224.6300048828125,224.82000732421875,80858
2024-08-02 13:35:00-04:00,224.8249969482422,224.9149932861328,224.75,224.88999938964844,63109
2024-08-02 13:36:00-04:00,224.89999389648438,224.9600067138672,224.7899932861328,224.91000366210938,105044
2024-08-02 13:37:00-04:00,224.8800048828125,224.91000366210938,224.64999389648438,224.77999877929688,71924
2024-08-02 13:38:00-04:00,224.72999572753906,224.88499450683594,224.7259979248047,224.7899932861328,54795
2024-08-02 13:39:00-04:00,224.80999755859375,224.8699951171875,224.7100067138672,224.8000030517578,49955
2024-08-02 13:40:00-04:00,224.80999755859375,224.84060668945312,224.63999938964844,224.72999572753906,96278
2024-08-02 13:41:00-04:00,224.69000244140625,224.6999969482422,224.35000610351562,224.51499938964844,168721
2024-08-02 13:42:00-04:00,224.51820373535156,224.83999633789062,224.42999267578125,224.80999755859375,110935
2024-08-02 13:43:00-04:00,224.8000030517578,224.83999633789062,224.67999267578125,224.7100067138672,71235
2024-08-02 13:44:00-04:00,224.71499633789062,224.84500122070312,224.71499633789062,224.8300018310547,82150
2024-08-02 13:45:00-04:00,224.81500244140625,224.99000549316406,224.8000030517578,224.84500122070312,140107
2024-08-02 13:46:00-04:00,224.86000061035156,224.8968963623047,224.77000427246094,224.81500244140625,23684
2024-08-02 13:47:00-04:00,223.9149932861328,223.99000549316406,223.89999389648438,223.9001007080078,393451
2024-08-02 13:48:00-04:00,223.89999389648438,223.9499969482422,223.66250610351562,223.73500061035156,135900
2024-08-02 13:49:00-04:00,223.72000122070312,223.79989624023438,223.4700927734375,223.5,125976
2024-08-02 13:50:00-04:00,223.50010681152344,223.69900512695312,223.30999755859375,223.5050048828125,168966
2024-08-02 13:51:00-04:00,223.49000549316406,223.8000030517578,223.47999572753906,223.61000061035156,149397
2024-08-02 13:52:00-04:00,223.5919952392578,223.88999938964844,223.5500030517578,223.84500122070312,102240
2024-08-02 13:53:00-04:00,223.86000061035156,223.88999938964844,223.6999969482422,223.83999633789062,65079
2024-08-02 13:54:00-04:00,223.82000732421875,223.97000122070312,223.62049865722656,223.66769409179688,108947
2024-08-02 13:55:00-04:00,223.6999969482422,223.95120239257812,223.6824951171875,223.75,79737
2024-08-02 13:56:00-04:00,223.75,223.8699951171875,223.718994140625,223.75999450683594,68409
2024-08-02 13:57:00-04:00,223.77000427246094,224.0500030517578,223.76649475097656,224.02999877929688,98214
2024-08-02 13:58:00-04:00,224.0399932861328,224.1199951171875,223.9600067138672,224.00650024414062,101120
2024-08-02 13:59:00-04:00,224.02999877929688,224.19000244140625,223.86000061035156,224.19000244140625,95648
2024-08-02 14:00:00-04:00,224.2100067138672,224.22219848632812,223.9600067138672,224.1199951171875,67821
2024-08-02 14:01:00-04:00,224.10000610351562,224.2100067138672,223.99000549316406,224.0399932861328,70942
2024-08-02 14:02:00-04:00,224.00619506835938,224.1699981689453,223.94000244140625,224.0800018310547,110332
2024-08-02 14:03:00-04:00,224.07000732421875,224.2198944091797,223.89999389648438,223.91000366210938,106430
2024-08-02 14:04:00-04:00,223.9199981689453,223.99000549316406,223.4199981689453,223.4600067138672,118159
2024-08-02 14:05:00-04:00,223.4300994873047,223.47000122070312,223.2100067138672,223.3699951171875,137113
2024-08-02 14:06:00-04:00,223.36000061035156,223.37989807128906,223.15879821777344,223.1699981689453,118300
2024-08-02 14:07:00-04:00,223.16000366210938,223.42999267578125,223.07000732421875,223.42999267578125,121537
2024-08-02 14:08:00-04:00,223.42999267578125,223.6300048828125,223.11050415039062,223.2100067138672,91080
2024-08-02 14:09:00-04:00,223.2100067138672,223.32000732421875,223.07000732421875,223.10499572753906,111741
2024-08-02 14:10:00-04:00,223.10499572753906,223.17999267578125,223.00999450683594,223.05990600585938,89409
2024-08-02 14:11:00-04:00,223.02200317382812,223.1300048828125,222.8300018310547,223.11940002441406,169298
2024-08-02 14:12:00-04:00,223.1300048828125,223.22000122070312,223.0,223.19009399414062,115950
2024-08-02 14:13:00-04:00,223.2100067138672,223.22999572753906,222.64599609375,222.66990661621094,153892
2024-08-02 14:14:00-04:00,222.6999053955078,222.75999450683594,222.57000732421875,222.6999969482422,127041
2024-08-02 14:15:00-04:00,222.68499755859375,222.69000244140625,222.22999572753906,222.2698974609375,187440
2024-08-02 14:16:00-04:00,222.25,222.30499267578125,222.07020568847656,222.1300048828125,177820
2024-08-02 14:17:00-04:00,222.1300048828125,222.27000427246094,222.0800018310547,222.27000427246094,171608
2024-08-02 14:18:00-04:00,222.27999877929688,222.27999877929688,221.91000366210938,222.05999755859375,169871
2024-08-02 14:19:00-04:00,222.05499267578125,222.32000732421875,221.99000549316406,222.32000732421875,105255
2024-08-02 14:20:00-04:00,222.33999633789062,222.33999633789062,222.17999267578125,222.25999450683594,82735
2024-08-02 14:21:00-04:00,222.25999450683594,222.88999938964844,222.24000549316406,222.56500244140625,163798
2024-08-02 14:22:00-04:00,222.50999450683594,222.72000122070312,222.45750427246094,222.7100067138672,107816
2024-08-02 14:23:00-04:00,222.69520568847656,222.75,222.4600067138672,222.47500610351562,117716
2024-08-02 14:24:00-04:00,222.47669982910156,222.61000061035156,222.36000061035156,222.61000061035156,96223
2024-08-02 14:25:00-04:00,222.61500549316406,222.88999938964844,222.52029418945312,222.8350067138672,91824
2024-08-02 14:26:00-04:00,222.80999755859375,222.885498046875,222.6199951171875,222.7899932861328,181516
2024-08-02 14:27:00-04:00,222.72000122070312,223.08999633789062,222.6699981689453,223.0500030517578,104695
2024-08-02 14:28:00-04:00,223.05999755859375,223.25999450683594,222.98500061035156,223.17100524902344,112039
2024-08-02 14:29:00-04:00,223.18499755859375,223.43499755859375,223.1199951171875,223.43499755859375,70051
2024-08-02 14:30:00-04:00,223.4199981689453,223.6999969482422,223.19000244140625,223.6739959716797,132964
2024-08-02 14:31:00-04:00,223.69000244140625,224.0,223.6300048828125,223.875,238676
2024-08-02 14:32:00-04:00,223.83999633789062,224.10000610351562,223.81500244140625,223.9600067138672,145771
2024-08-02 14:33:00-04:00,223.91000366210938,223.95989990234375,223.6199951171875,223.6656951904297,113724
2024-08-02 14:34:00-04:00,223.67999267578125,223.8800048828125,223.63499450683594,223.86500549316406,65628
2024-08-02 14:35:00-04:00,223.85000610351562,223.89999389648438,223.55630493164062,223.6999969482422,107686
2024-08-02 14:36:00-04:00,223.7427978515625,223.85000610351562,223.6300048828125,223.7550048828125,76003
2024-08-02 14:37:00-04:00,223.77999877929688,223.92999267578125,223.72000122070312,223.82000732421875,68113
2024-08-02 14:38:00-04:00,223.80099487304688,223.8699951171875,223.66000366210938,223.77000427246094,63774
2024-08-02 14:39:00-04:00,223.76499938964844,223.8800048828125,223.69000244140625,223.77999877929688,93052
2024-08-02 14:40:00-04:00,223.7899932861328,223.86000061035156,223.6999969482422,223.75999450683594,85609
2024-08-02 14:41:00-04:00,223.74000549316406,223.8000030517578,223.4499969482422,223.4499969482422,81458
2024-08-02 14:42:00-04:00,223.4199981689453,223.65499877929688,223.3800048828125,223.65499877929688,99292
2024-08-02 14:43:00-04:00,223.60369873046875,223.90890502929688,223.4199981689453,223.8800048828125,107563
2024-08-02 14:44:00-04:00,223.85000610351562,223.8769989013672,223.60000610351562,223.6300048828125,104662
2024-08-02 14:45:00-04:00,223.56430053710938,223.7135009765625,223.4499969482422,223.55999755859375,107320
2024-08-02 14:46:00-04:00,223.57000732421875,223.77999877929688,223.5500030517578,223.6199951171875,111887
2024-08-02 14:47:00-04:00,223.6300048828125,223.89999389648438,223.6300048828125,223.85000610351562,89991
2024-08-02 14:48:00-04:00,223.8800048828125,224.0,223.74000549316406,223.7490997314453,116113
2024-08-02 14:49:00-04:00,223.71009826660156,223.8300018310547,223.64419555664062,223.75,50894
2024-08-02 14:50:00-04:00,223.77999877929688,223.88980102539062,223.60000610351562,223.69000244140625,67297
2024-08-02 14:51:00-04:00,223.6739959716797,223.8000030517578,223.64999389648438,223.75259399414062,54323
2024-08-02 14:52:00-04:00,223.75,223.86000061035156,223.64999389648438,223.7899932861328,65604
2024-08-02 14:53:00-04:00,223.8000030517578,223.8000030517578,223.60069274902344,223.6282958984375,60758
2024-08-02 14:54:00-04:00,223.64999389648438,223.72999572753906,223.38160705566406,223.4550018310547,97499
2024-08-02 14:55:00-04:00,223.44000244140625,223.72999572753906,223.4199981689453,223.5845947265625,80573
2024-08-02 14:56:00-04:00,223.57000732421875,223.57000732421875,222.8372039794922,223.07000732421875,122919
2024-08-02 14:57:00-04:00,223.05990600585938,223.05990600585938,222.83999633789062,222.85000610351562,85231
2024-08-02 14:58:00-04:00,222.8699951171875,223.02999877929688,222.80999755859375,223.02999877929688,62116
2024-08-02 14:59:00-04:00,223.02000427246094,223.02999877929688,222.6300048828125,222.6999969482422,149431
2024-08-02 15:00:00-04:00,222.6999969482422,223.0399932861328,222.6999969482422,222.90260314941406,117387
2024-08-02 15:01:00-04:00,222.90499877929688,223.24000549316406,222.77999877929688,223.24000549316406,68736
2024-08-02 15:02:00-04:00,223.2198944091797,223.3699951171875,223.02999877929688,223.29010009765625,88052
2024-08-02 15:03:00-04:00,223.3000030517578,223.3300018310547,223.17999267578125,223.281005859375,60827
2024-08-02 15:04:00-04:00,223.25999450683594,223.25999450683594,222.9149932861328,222.9300994873047,78557
2024-08-02 15:05:00-04:00,222.91000366210938,222.9149932861328,222.56500244140625,222.60000610351562,98608
2024-08-02 15:06:00-04:00,222.60499572753906,222.61000061035156,222.1699981689453,222.1999969482422,194841
2024-08-02 15:07:00-04:00,222.19000244140625,222.61000061035156,222.11500549316406,222.5500030517578,152713
2024-08-02 15:08:00-04:00,222.5800018310547,222.6649932861328,222.42999267578125,222.6649932861328,119274
2024-08-02 15:09:00-04:00,222.6999969482422,223.0699005126953,222.6732940673828,222.96499633789062,165589
2024-08-02 15:10:00-04:00,222.9600067138672,223.02999877929688,222.55999755859375,222.58999633789062,166127
2024-08-02 15:11:00-04:00,222.5800018310547,222.7899932861328,222.5800018310547,222.77000427246094,73818
2024-08-02 15:12:00-04:00,222.75,222.85989379882812,222.625,222.64999389648438,93155
2024-08-02 15:13:00-04:00,222.64999389648438,223.0,222.58999633789062,222.85000610351562,106577
2024-08-02 15:14:00-04:00,222.85589599609375,223.0500030517578,222.85589599609375,222.89999389648438,118920
2024-08-02 15:15:00-04:00,222.88999938964844,222.92999267578125,222.64999389648438,222.77999877929688,92580
2024-08-02 15:16:00-04:00,222.768798828125,222.9199981689453,222.61000061035156,222.8800048828125,67301
2024-08-02 15:17:00-04:00,222.88999938964844,222.9149932861328,222.4499969482422,222.4656982421875,90686
2024-08-02 15:18:00-04:00,222.4698944091797,222.68499755859375,222.3927001953125,222.67999267578125,85150
2024-08-02 15:19:00-04:00,222.69000244140625,222.8800048828125,222.5,222.52000427246094,92259
2024-08-02 15:20:00-04:00,222.52000427246094,222.64999389648438,222.3300018310547,222.35699462890625,87976
2024-08-02 15:21:00-04:00,222.35000610351562,222.47000122070312,222.22999572753906,222.2899932861328,107511
2024-08-02 15:22:00-04:00,222.2899932861328,222.30999755859375,222.11000061035156,222.16990661621094,228772
2024-08-02 15:23:00-04:00,222.14999389648438,222.58999633789062,222.13999938964844,222.58999633789062,131764
2024-08-02 15:24:00-04:00,222.60000610351562,222.69000244140625,222.2545928955078,222.52999877929688,187953
2024-08-02 15:25:00-04:00,222.52999877929688,222.5800018310547,222.4199981689453,222.42999267578125,114373
2024-08-02 15:26:00-04:00,222.43499755859375,222.9613037109375,222.33999633789062,222.92999267578125,187504
2024-08-02 15:27:00-04:00,222.9499969482422,223.0,222.7449951171875,222.97000122070312,154559
2024-08-02 15:28:00-04:00,222.94859313964844,223.17999267578125,222.94859313964844,223.06239318847656,149739
2024-08-02 15:29:00-04:00,223.0500030517578,223.0800018310547,222.47999572753906,222.6199951171875,139928
2024-08-02 15:30:00-04:00,222.6300048828125,222.98829650878906,222.5500030517578,222.61000061035156,151888
2024-08-02 15:31:00-04:00,222.60000610351562,222.72999572753906,222.35499572753906,222.625,169837
2024-08-02 15:32:00-04:00,222.61000061035156,222.66000366210938,222.3721923828125,222.55130004882812,155728
2024-08-02 15:33:00-04:00,222.55999755859375,222.86000061035156,222.5500030517578,222.75,188845
2024-08-02 15:34:00-04:00,222.73500061035156,222.74000549316406,222.33999633789062,222.4199981689453,152911
2024-08-02 15:35:00-04:00,222.39500427246094,222.39999389648438,222.1300048828125,222.3300018310547,175207
2024-08-02 15:36:00-04:00,222.32000732421875,222.3300018310547,221.860107421875,222.0758056640625,202452
2024-08-02 15:37:00-04:00,222.0749969482422,222.08999633789062,221.7449951171875,221.77999877929688,162641
2024-08-02 15:38:00-04:00,221.77000427246094,221.7899932861328,221.3300018310547,221.4149932861328,211930
2024-08-02 15:39:00-04:00,221.42990112304688,221.61000061035156,221.20010375976562,221.24000549316406,192892
2024-08-02 15:40:00-04:00,221.22000122070312,221.22000122070312,220.89999389648438,220.9550018310547,298427
2024-08-02 15:41:00-04:00,220.94000244140625,221.11990356445312,220.8699951171875,220.99000549316406,205243
2024-08-02 15:42:00-04:00,220.97000122070312,221.5,220.97000122070312,221.0399932861328,256629
2024-08-02 15:43:00-04:00,221.02499389648438,221.6300048828125,221.01499938964844,221.4600067138672,241441
2024-08-02 15:44:00-04:00,221.4600067138672,222.07000732421875,221.4600067138672,222.0200958251953,270436
2024-08-02 15:45:00-04:00,222.02000427246094,222.02000427246094,221.55999755859375,221.7899932861328,252657
2024-08-02 15:46:00-04:00,221.78939819335938,222.24000549316406,221.77000427246094,221.84950256347656,236948
2024-08-02 15:47:00-04:00,221.82000732421875,221.8800048828125,221.52000427246094,221.68930053710938,220418
2024-08-02 15:48:00-04:00,221.66000366210938,221.97000122070312,221.6322021484375,221.88999938964844,240248
2024-08-02 15:49:00-04:00,221.8800048828125,221.89999389648438,221.1699981689453,221.17999267578125,235254
2024-08-02 15:50:00-04:00,221.13999938964844,221.25999450683594,220.64500427246094,220.78500366210938,332442
2024-08-02 15:51:00-04:00,220.8000030517578,220.8300018310547,219.77999877929688,219.88999938964844,521477
2024-08-02 15:52:00-04:00,219.889892578125,220.07000732421875,219.70089721679688,219.98989868164062,599897
